yglob,xglob,hdop,lambert93_yglob,lambert93_xglob,lambert93_zloc,yloc,lambert93_yloc,lambert93_zglob,long,lambert93_lat,xloc,time,lat,zglob,alt,zloc,lambert93_xloc,sat
301601.09576180193,4241503.508766897,90.0,260007.21819752004,3656556.769145448,-43745.760249660387,-7.6482181519819106,746489.8077690067,5202101.078827711,4.067292,55.009783624719766,2.4355945282681937,1465929140,48.28503,4738107.6328905355,120.0,119.99999494524413,2.0997011179715628,10.0
301604.6114771794,4241501.680454974,150.0,260010.08908921105,3656552.9432913894,-43744.45430237535,-3.756279912802039,746495.81153603387,5202106.048725601,4.067341,55.009835809525065,6.0721330138277994,1465929140,48.285065,4738111.715612736,122.0,121.99999600810796,5.2347205108890194,6.0
301610.4312380214,4241506.095866296,90.0,260015.29814206983,3656559.448428832,-43741.651719514513,-8.4265995624026289,746489.12225969101,5202103.689547567,4.067415,55.00977318776298,11.564062739660269,1465929140,48.285023,4738110.100788855,124.0,123.99998396469388,9.9692613701772643,10.0
301606.4430760418,4241505.465477706,200.0,260011.77314780038,3656557.683739182,-43741.027893893945,-6.3138402215801976,746492.37140400475,5202106.317271927,4.067362,55.00980151664898,7.6306569023963862,1465929140,48.285042,4738112.253142093,125.0,124.99999231472731,6.5783098372339737,6.0
301605.9787213816,4241502.074213617,110.0,260011.51463377028,3656556.7543253005,-43749.36343592967,-9.7609733557380682,746486.20733170339,5202095.993355499,4.067359,55.0097552958404,7.4080054785950269,1465929140,48.285011,4738103.241145828,116.0,115.99998822791144,6.3863678468042053,9.0
301595.04609943647,4241503.184459476,120.0,260002.10800725486,3656557.968513027,-43749.285686317482,-10.205769533419316,746485.54795042693,5202095.612624409,4.067211,55.009749331867155,-3.5758293170350828,1465929140,48.285007,4738102.945169486,116.0,115.99999082523615,-3.0826871075259987,7.0
301598.5847971924,4241505.864746481,100.0,260004.8066057682,3656555.3277453785,-43736.878642216434,-1.6435188974409682,746499.88038565451,5202114.411204158,4.067256,55.00986413843431,-0.23614980498808436,1465929140,48.285084,4738119.093219703,130.0,129.99999978423673,-0.20358213686267845,10.0
301600.4214959718,4241509.721553413,120.0,260006.79220883374,3656564.3090071604,-43740.1337987691,-11.428965975189593,746484.78853969788,5202101.9388589775,4.067277,55.009732930943095,1.3223696852779208,1465929140,48.284996,4738108.849410006,125.0,124.99998961256087,1.1400020539949764,7.0
301607.41760976356,4241505.568145117,100.0,260012.47612849378,3656555.843441247,-43737.638522654284,-2.9778923485218796,746497.78515063867,5202112.449759153,4.067375,55.00984624649041,8.5954542991137473,1465929140,48.285072,4738117.458825077,129.0,128.99999352342329,7.4100477153042448,9.0
301604.227150085,4241500.460939852,100.0,260009.65264617588,3656550.413661054,-43743.90823365307,-1.1987211898094867,746499.72006776277,5202109.057179698,4.067337,55.00987010241656,5.7752709664527311,1465929140,48.285088,4738114.163941101,123.0,122.99999727729845,4.9787969224198605,10.0
301596.3453086474,4241505.76050132,110.0,260003.22798029025,3656560.1884159152,-43745.313204415579,-10.205776530705872,746486.01634200383,5202098.889622933,4.067226,55.009749331867155,-2.4626043003553524,1465929140,48.285007,4738105.931025811,120.0,119.99999135108173,-2.1229868242808152,7.0
301593.53978072334,4241503.973899696,100.0,260000.40711899288,3656552.991196509,-43739.078692415795,-0.42033442125982057,746501.45948322839,5202113.819713599,4.06719,55.009880539386565,-5.1343473203497076,1465929140,48.285095,4738118.414224956,128.0,127.99999792366235,-4.4262632235549972,9.0
301598.0005859395,4241499.741446012,210.0,260004.1476745735,3656547.8650192586,-43742.505105992779,2.1372239124821033,746504.89961591852,5202113.551163909,4.067254,55.00991483229812,-0.38457955860314463,1465929140,48.285118,4738117.876692801,125.0,124.99999962973591,-0.33154158899560571,6.0
301611.09738337673,4241498.722795103,210.0,260015.5434248436,3656548.4655941324,-43745.037422168076,-0.42032206737996047,746500.75689176435,5202108.904207935,4.067431,55.009880539386565,12.751483604548813,1465929140,48.285095,4738113.935434338,122.0,121.99998726416742,10.992910962755559,6.0
301598.5695460892,4241497.279450859,170.0,260004.72508513884,3656546.964903484,-43748.094519946266,0.02445657000012158,746501.06495795737,5202106.827185789,4.067264,55.00988650337009,0.357570714268312,1465929140,48.285099,4738111.992015005,119.0,118.99999999037728,0.30825767973146867,6.0
301594.3227103949,4241507.660145967,110.0,260001.36084750877,3656560.0896341894,-43739.879276271116,-7.2034308206994417,746491.16974124743,5202106.375059093,4.067197,55.00978958869574,-4.6148455608722561,1465929140,48.285034,4738112.407653301,126.0,125.99999426133854,-3.9784108505482436,9.0
301596.52155977994,4241503.007408848,100.0,260003.08284022586,3656553.6369549977,-43742.604118785355,-2.9778961123477932,746497.19964687317,5202108.353506148,4.067231,55.00984624649041,-2.0915272041924169,1465929140,48.285072,4738113.726500897,124.0,123.99999896164422,-1.803082867510966,8.0
301596.5596763101,4241502.497101414,140.0,260003.30771582937,3656555.8974376493,-43747.746490118196,-7.6482159141640986,746489.57357163425,5202099.440327763,4.067232,55.009783624719766,-2.0173118612785057,1465929140,48.28503,4738106.13996184,118.0,117.99999509136433,-1.7391039115027525,7.0
301583.0049081098,4241500.2141347965,330.0,259991.48065406806,3656551.9373462503,-43749.342168966745,-4.2010520075670481,746494.56667473784,5202101.571742324,4.067052,55.00982984554549,-15.376017032084411,1465929140,48.285061,4738107.687312882,117.0,116.99998011592523,-13.255499712118763,5.0
301597.0647659273,4241501.229558145,120.0,260003.2357357281,3656547.668718477,-43737.986563888364,4.6947882117422326,746509.27656050597,5202119.836624332,4.06724,55.00994912522512,-1.4235906996835155,1465929140,48.285141,4738123.310883384,130.0,129.99999811136627,-1.2272605788602959,7.0
301603.68066605873,4241488.590346991,170.0,260008.78407180644,3656534.5906757326,-43752.55111684982,8.4755171629350272,746513.24187010957,5202111.603307381,4.067341,55.00999981914541,6.072114274013515,1465929140,48.285175,4738115.3761561,116.0,115.99999147734268,5.2346942373042111,7.0
301601.35560051305,4241492.514176223,170.0,260006.61956574142,3656535.7218920984,-43743.300232039393,12.367468754956878,746520.18247691449,5202123.127220384,4.067306,55.0100520040985,3.474597220099767,1465929140,48.28521,4738125.430604265,126.0,125.99998705228865,2.9954052286921069,7.0
301598.19276160403,4241494.073282545,140.0,260003.8928921202,3656537.0655387887,-43741.313991741314,12.367471581332191,746520.41668253904,5202124.765725704,4.067262,55.0100520040985,0.20914054471476096,1465929140,48.28521,4738126.923537143,128.0,127.99998799369426,0.18029735288291704,7.0
301585.65905570163,4241490.454295062,170.0,259993.27985179858,3656536.647415962,-43752.415061963598,7.6971397747211778,746512.08796348423,5202110.937029856,4.067097,55.00998938215907,-12.036313331291332,1465929140,48.285168,4738114.858199134,116.0,115.99998401415723,-10.376357384287985,7.0
301586.7267751296,4241501.28509182,240.0,259994.65263353797,3656552.345834513,-43746.518297463066,-3.3114771065598823,746496.23672377656,5202104.790955552,4.067101,55.00984177350508,-11.739483884328784,1465929140,48.285069,4738110.518659421,120.0,119.99998835652445,-10.12048198285629,5.0
301609.88445935876,4241496.313971501,110.0,260014.32410839346,3656543.9467026102,-43744.782914177165,3.8052089510578178,746507.13809988974,5202113.340401597,4.067417,55.009937197248796,11.712466104319665,1465929140,48.285133,4738117.493672057,123.0,122.99998813032023,10.097178887954215,8.0
301612.09112666675,4241502.234534047,170.0,260016.4868997119,3656552.713391245,-43741.688758708173,-2.5330878647479631,746497.97613975964,5202109.553487944,4.067441,55.00985221047124,13.493645404845505,1465929140,48.285076,4738114.76894212,125.0,124.99998524856443,11.63272420719295,7.0
301593.2892123446,4241508.820965962,110.0,260000.38299616464,3656559.868466801,-43736.27609698155,-5.0906653812449258,746494.77019161638,5202111.46053479,4.067182,55.00981791758782,-5.7280747355178097,1465929140,48.285053,4738116.799400655,130.0,129.99999539877615,-4.9381126117077656,8.0
301610.6426923795,4241501.745335194,100.0,260015.4622492006,3656555.4421398626,-43747.688189320674,-7.981797924126468,746489.07904848969,5202099.154779453,4.067422,55.00977915173813,12.083556665811214,1465929140,48.285027,4738105.917979596,118.0,117.99998357508832,10.417111094015127,9.0
301599.0730572218,4241512.731349583,100.0,260005.75309601097,3656568.638629839,-43738.615890054331,-14.431321881659423,746480.45483017224,5202100.188168373,4.067256,55.00969267414441,-0.23615018724573744,1465929140,48.284969,4738107.598029482,126.0,125.99998365147464,-0.20358287794806529,9.0
301599.4278594848,4241506.2111886125,110.0,260005.8122564685,3656559.548066363,-43742.644830829908,-8.4266099478086183,746489.00515116297,5202102.870297697,4.067267,55.00977318776298,0.58021695453519762,1465929140,48.285023,4738109.354324588,123.0,122.99999440101421,0.50019916023302358,8.0
301598.5585231957,4241509.680663072,240.0,260005.3598798109,3656566.7168786786,-43744.360811513325,-15.65448835806434,746477.93895844161,5202094.225662007,4.067252,55.009676273232536,-0.53301090153599606,1465929140,48.284958,4738102.305311472,120.0,119.99998074525637,-0.4595038250554353,5.0
301593.2846831102,4241504.571778964,120.0,260000.292332843,3656554.985142809,-43740.617880152422,-2.977894841978459,746497.43384817662,5202109.99200735,4.067186,55.00984624649041,-5.4312085219994986,1465929140,48.285072,4738115.219430569,126.0,125.99999699573689,-4.6821858282855828,7.0
301592.6805783398,4241502.354081063,130.0,260000.0138809084,3656556.481484397,-43749.518928330312,-8.8713901728839026,746487.52608648397,5202096.7548176,4.06718,55.00976722378834,-5.876496160873212,1465929140,48.285019,4738103.833098445,116.0,115.99999112136641,-5.066068183266907,7.0
301603.0489640292,4241505.864945514,130.0,260009.0756956771,3656561.24263454,-43746.014775692056,-11.873746496637516,746483.42657624837,5202096.642630807,4.067316,55.009726966971556,4.2167598045513373,1465929140,48.284992,4738104.074649718,119.0,118.99998754467985,3.6352279029742931,7.0
301589.4066982998,4241517.001084429,220.0,259997.5065902614,3656573.5398834604,-43735.267242075955,-16.544088172807587,746477.67407939734,5202100.837437645,4.067122,55.00966434529882,-10.181005602161687,1465929140,48.28495,4738108.431528555,129.0,128.99997040932743,-8.776953077140206,5.0
301615.1093993508,4241512.244265805,340.0,260019.94360164477,3656573.361778852,-43745.999085364288,-23.327130549415291,746466.21342939499,5202085.200293205,4.067472,55.00957339486556,15.794351648076995,1465929140,48.284889,4738094.960319753,117.0,116.99993777687385,13.616182667130488,5.0
301604.16519044223,4241500.635924882,160.0,260009.49865097465,3656549.1500366298,-43741.356490433158,1.2476407094706277,746503.69795869186,5202113.608953215,4.067336,55.00990290432715,5.701056126773226,1465929140,48.28511,4738118.031205764,126.0,125.99999733501265,4.9148152326233685,6.0
301598.64512140414,4241493.110552966,110.0,260004.63490127854,3656541.1863892586,-43750.741624827693,3.8051933736619303,746506.43548188347,5202108.42489253,4.067269,55.009937197248796,0.72864502971442935,1465929140,48.285133,4738113.014878791,117.0,116.99999882266683,0.6281562864605803,8.0
301592.5495045107,4241504.696192391,120.0,259999.9556862569,3656559.2713243687,-43747.299447301644,-10.205770515008862,746485.78214838542,5202097.2511236705,4.067176,55.009749331867155,-6.1733598850709548,1465929140,48.285007,4738104.438097648,118.0,117.99998884437132,-5.3219925332814455,7.0
301594.7180512128,4241503.802753772,100.0,260001.52803949884,3656554.3223938798,-43741.61099937676,-2.9778955973358134,746497.31674742233,5202109.172756749,4.067206,55.00984624649041,-3.9469053874357538,1465929140,48.285072,4738114.472965732,125.0,124.99999808519277,-3.4025842308619758,9.0
301593.7666824962,4241506.118594634,130.0,260000.79468051164,3656557.5396583984,-43740.248577382459,-5.0906628180884637,746494.30179423094,5202108.18353352,4.067191,55.00981791758782,-5.0601347695604835,1465929140,48.285053,4738113.813542193,126.0,125.9999959623231,-4.3622886366065359,6.0
301598.8166294462,4241502.846981522,110.0,260004.98824967013,3656552.469983071,-43740.928871060576,-1.1987246780540421,746500.07136558637,5202111.514932217,4.067262,55.00987010241656,0.20914097735444148,1465929140,48.285088,4738116.403336166,126.0,125.99999988336839,0.18029811246378813,8.0
301594.5041646462,4241504.980206421,120.0,260001.480767829,3656557.265830522,-43743.014131691831,-6.313841769825177,746492.13720310968,5202104.678771621,4.067202,55.00980151664898,-4.2437670013220616,1465929140,48.285042,4738110.760213118,123.0,122.99999546157999,-3.6585073307069251,6.0
301600.9599623086,4241511.01609149,120.0,260007.29295675378,3656565.938908218,-43738.985185308426,-12.318554009111292,746483.58687966003,5202101.996644846,4.067283,55.00972100300053,1.7676615840671319,1465929140,48.284988,4738109.003920149,126.0,125.99998784641065,1.523884086367616,7.0
301598.7722099391,4241517.917619881,100.0,260005.6307629123,3656575.036702383,-43734.060313821319,-17.767281800574906,746475.97787638369,5202100.609672455,4.067247,55.00964794439302,-0.9040887582635424,1465929140,48.284939,4738108.364054224,130.0,129.99997516227307,-0.7794069125156966,9.0
301598.3975344271,4241513.694749178,130.0,260005.22099929085,3656570.1760696317,-43738.40208849137,-15.654503041423645,746478.64153902314,5202099.141155406,4.067246,55.009676273232536,-0.97830314800308305,1465929140,48.284958,4738106.784092544,126.0,125.99998069173272,-0.84338619931077119,8.0
301597.10113781696,4241504.880145855,130.0,260003.68758868493,3656556.729500493,-43742.157068623746,-5.5354562750928995,746493.40821469075,5202106.164301594,4.067237,55.00981195360963,-1.6462373274825524,1465929140,48.285049,4738112.024636489,124.0,123.99999738326571,-1.4192038788678474,7.0
301599.46850977314,4241494.226692059,110.0,260005.15269946333,3656539.4479441033,-43744.606155708578,8.4755247584336768,746514.1786863876,5202118.157324485,4.067279,55.00999981914541,1.4707947645786046,1465929140,48.285175,4738121.347884358,124.0,123.99999419341613,1.267953883507289,8.0
301613.04858223145,4241507.328559176,130.0,260017.52249251638,3656560.06061397,-43738.808420603084,-7.6482096561958341,746490.62747388531,5202106.813577531,4.067449,55.009783624719766,14.087383331116699,1465929140,48.28503,4738112.858140973,127.0,126.99997988147365,12.144589000330598,7.0
301596.8918964775,4241502.983842287,110.0,260003.32895876668,3656552.5879692156,-43740.928871257354,-1.1987244225338167,746500.07136580709,5202111.514932217,4.067236,55.00987010241656,-1.7204516921158088,1465929140,48.285088,4738116.403336166,126.0,125.99999965558895,-1.4831822849446326,8.0
301598.67001285416,4241506.016815865,120.0,260005.10864339722,3656558.6733748857,-43741.865515395169,-7.2034304270018472,746490.93554219953,5202104.736559026,4.067257,55.00978958869574,-0.16193465609898983,1465929140,48.285034,4738110.914724512,124.0,123.99999592660606,-0.13960219996079104,7.0
301599.7759005137,4241501.688671359,160.0,260005.97525734807,3656553.721984404,-43746.207297091023,-5.0906601338780755,746493.59919715009,5202103.268031616,4.067276,55.00981791758782,1.2481520956177112,1465929140,48.285053,4738109.3347545015,120.0,119.99999784404594,1.0760187135674641,6.0
301598.72329298063,4241506.766116176,110.0,260005.08598479631,3656558.354717671,-43739.177707740309,-5.5354591178507713,746493.75951180852,5202108.622052368,4.067257,55.00981195360963,-0.16193468471089112,1465929140,48.285049,4738114.264030196,127.0,126.99999759361457,-0.13960218778083799,8.0
